,Subject_ID,ROI,mean,var,std,CV
93,0025432,Hippocampus,8099.944876134396,,,
94,0025432,Insula,12582.954807579517,,,
95,0025432,Occipital,51807.40520775318,,,
96,0025432,Pallidum,2258.826465457678,4845.31509230939,69.60829758232411,0.0308161333536617
97,0025432,Parietal,125818.57207596302,,,
98,0025432,Putamen,13464.121794104576,,,
99,0025432,Temporal,107380.60735791922,,,
100,0025432,Thalamus,17031.66473954916,,,
101,0025432,Total-Lateral-Ventricle,27486.304579675198,,,
102,0025432,VentralDC,9447.59185552597,,,
103,0025432,rd-Ventricle,2726.163958311081,,,
104,0025432,th-Ventricle,2345.7769641280174,,,
105,0025434,Accumbens-area,1126.7549827694893,,,
106,0025434,Amygdala,3334.6459490060806,,,
107,0025434,Brain-Stem,17907.343726158142,,,
108,0025434,CSF,1158.9969822764397,,,
109,0025434,Caudate,7420.118886530399,,,
110,0025434,Cerebellum,114861.09424352646,,,
111,0025434,Cingulate,20692.846683561802,,,
112,0025434,Combined-Cerebral-WM,444787.64419823885,,,
113,0025434,Frontal,166656.83745145798,,,
114,0025434,Hippocampus,8712.542866766453,,,
115,0025434,Insula,13331.380796134472,,,
116,0025434,Occipital,44887.38031357527,,,
117,0025434,Pallidum,2113.9089676737785,455.5369140677186,21.343310756949556,0.0100966082661717
118,0025434,Parietal,105606.95438504219,,,
119,0025434,Putamen,11299.448827207088,,,
120,0025434,Temporal,92816.82758063078,,,
121,0025434,Thalamus,16055.829754471779,,,
122,0025434,Total-Lateral-Ventricle,12807.96280413866,,,
123,0025434,VentralDC,8179.520874917507,,,
124,0025434,rd-Ventricle,1053.6959838867188,,,
125,0025434,th-Ventricle,1922.1719706058502,,,
126,0025435,Accumbens-area,1193.9829817414284,,,
127,0025435,Amygdala,2848.6149564385414,,,
128,0025435,Brain-Stem,19147.288707196712,,,
129,0025435,CSF,910.321986079216,,,
130,0025435,Caudate,7669.822882711887,,,
131,0025435,Cerebellum,116110.64322441816,,,
132,0025435,Cingulate,18105.940723121166,,,
133,0025435,Combined-Cerebral-WM,427358.78546476364,,,
134,0025435,Frontal,147095.890750587,,,
135,0025435,Hippocampus,8345.189872384071,,,
136,0025435,Insula,10341.106841862202,,,
137,0025435,Occipital,42098.790356218815,,,
138,0025435,Pallidum,2074.2924682796,1524.7898178653581,39.04855718032816,0.018825000706247895
139,0025435,Parietal,98693.10349076986,,,
140,0025435,Putamen,11616.72382235527,,,
141,0025435,Temporal,83586.69772177935,,,
142,0025435,Thalamus,15337.587765455246,,,
143,0025435,Total-Lateral-Ventricle,11282.984827458858,,,
144,0025435,VentralDC,8083.480876386166,,,
145,0025435,rd-Ventricle,889.3989863991737,,,
146,0025435,th-Ventricle,1267.041980624199,,,
147,0025437,Accumbens-area,1215.934981405735,,,
148,0025437,Amygdala,3485.565946698189,,,
149,0025437,Brain-Stem,20952.840679585934,,,
150,0025437,CSF,1381.6039788722992,,,
151,0025437,Caudate,7258.908888995647,,,
152,0025437,Cerebellum,137723.07289391756,,,
153,0025437,Cingulate,24509.06462520361,,,
154,0025437,Combined-Cerebral-WM,486690.5815574527,,,
155,0025437,Frontal,185745.13015955687,,,
156,0025437,Hippocampus,9257.91285842657,,,
157,0025437,Insula,12726.671805381775,,,
158,0025437,Occipital,54634.754164516926,,,
159,0025437,Pallidum,2148.2089671492577,1323.5512095201018,36.38064333570947,0.016935337247003374
160,0025437,Parietal,125949.2550739646,,,
161,0025437,Putamen,13306.341796517372,,,
162,0025437,Temporal,108851.048335433,,,
163,0025437,Thalamus,18511.023716926575,,,
164,0025437,Total-Lateral-Ventricle,13174.286798536777,,,
165,0025437,VentralDC,8875.810864269733,,,
166,0025437,rd-Ventricle,1459.4649776816368,,,
167,0025437,th-Ventricle,2150.952967107296,,,
168,0025438,Accumbens-area,1009.1059845685959,103.76641482637598,10.186580133998651,0.010094658331011216
169,0025438,Amygdala,2828.7209567427635,93983.66547757461,306.5675545089118,0.10837673959255441
170,0025438,Brain-Stem,16993.248740136623,249143.16199812875,499.14242656593393,0.029372984189126917
171,0025438,CSF,1484.675477296114,1104.0770067325686,33.22765424661465,0.022380415622630705
172,0025438,Caudate,6977.991893291473,1024.9580566523668,32.01496613542433,0.004587991305378699
173,0025438,Cerebellum,119428.1391736865,26949338.891365115,5191.275266383504,0.043467773192327294
174,0025438,Cingulate,21275.946674644947,2922066.0062786327,1709.405161533869,0.08034449360464922
175,0025438,Combined-Cerebral-WM,395687.7094490826,47522366.71152179,6893.646836872468,0.01742193824132298
176,0025438,Frontal,163133.02700534463,20709174.53296472,4550.733406052778,0.027895843592135917
177,0025438,Hippocampus,7894.659379273653,51866.79537818994,227.74282728154128,0.02884770784151231
178,0025438,Insula,11183.171828985214,512614.5599700383,715.9710608467624,0.0640221818814467
179,0025438,Occipital,54360.69716870785,179738.48955082265,423.95576367213437,0.007798939045178029
180,0025438,Pallidum,1716.4577237516642,3092.0019030165945,55.60577220951611,0.03239565498180665
181,0025438,Parietal,113089.32777062058,4149668.4003097625,2037.073489177492,0.01801295957218257
182,0025438,Putamen,9990.732347220182,11648.721256231918,107.92924189593809,0.010802935975556215
183,0025438,Temporal,86838.8521720469,114729570.02721597,10711.189010899583,0.12334558487344302
184,0025438,Thalamus,14614.372276514769,5762.977264243327,75.91427576051376,0.005194494455468858
185,0025438,Total-Lateral-Ventricle,16371.21824964881,393078.53249046503,626.9597534853932,0.03829646297085085
186,0025438,VentralDC,7540.168884694576,31864.995377431158,178.50768996721445,0.023674229675353632
187,0025438,rd-Ventricle,1482.7889773249626,1863.795400997107,43.17169675837524,0.029115199410410703
188,0025438,th-Ventricle,2057.6569685339928,7966.2488443577895,89.25384498360722,0.0433764453203283
189,0025439,Accumbens-area,1430.3099781274796,660.9520617852385,25.708987957234694,0.017974416979801927
190,0025439,Amygdala,3254.7269502282143,1253.903003650244,35.410492846757215,0.010879712304061116
191,0025439,Brain-Stem,17409.822233766317,21.23564385052252,4.608214822523199,0.0002646905155404502
192,0025439,CSF,849.4394870102406,648.5400926648499,25.46645033499663,0.029980299626322426
193,0025439,Caudate,9666.425852179527,612.0100792820951,24.73883746828244,0.002559253838656868
194,0025439,Cerebellum,121855.55013656616,1757508.709369812,1325.7106431532532,0.010879362012378595
195,0025439,Cingulate,19793.672197312117,59414.21379535737,243.75031034925345,0.012314557294848682
196,0025439,Combined-Cerebral-WM,457961.5879967809,100640.71628997331,317.23920988738655,0.0006927201280680696
197,0025439,Frontal,163985.2104923129,2675428.532605869,1635.6737243734979,0.009974519772014275
198,0025439,Hippocampus,7952.454878389835,1620.967872423819,40.26124529151848,0.0050627442603824405
199,0025439,Insula,10913.230833113194,156290.80926995372,395.3363242480429,0.036225415763084905
200,0025439,Occipital,46802.17778429389,23869.157810478322,154.49646536564623,0.003301052914197786
201,0025439,Pallidum,2398.94196331501,2733.692080391919,52.28472129018112,0.021794908793012557
202,0025439,Parietal,112843.05377438664,28087.580225460788,167.59349696650162,0.0014851910805389985
203,0025439,Putamen,11933.827317506075,13836.992589305153,117.63074678546062,0.009856917119364103
204,0025439,Temporal,90172.98362106085,258922.14657904525,508.8439314554564,0.005642975434790988
205,0025439,Thalamus,16908.356241434813,17.000279980058195,4.123139578047073,0.00024385218285992249
206,0025439,Total-Lateral-Ventricle,10300.289842486382,277509.51152056357,526.7917155010731,0.0511433875703357
207,0025439,VentralDC,8401.613371521235,7581.360152629344,87.07100638346466,0.010363605480657722
208,0025439,rd-Ventricle,847.3814870417118,2282.9199506784726,47.779911580898435,0.05638536162467106
209,0025439,th-Ventricle,1334.9559795856476,564.9504807213804,23.768686979330187,0.017804847008294364
210,0025440,Accumbens-area,1188.151981830597,1088.0179187237245,32.98511662437659,0.027761698106631198
211,0025440,Amygdala,3382.3229482769966,737.894505432007,27.164213690663072,0.008031230046941824
212,0025440,Brain-Stem,20420.161687731743,52198.74202153758,228.47044014825548,0.011188473609663853
213,0025440,CSF,1211.6474814713001,191.1207946547027,13.824644467569598,0.011409790949082295
214,0025440,Caudate,8122.239875793457,711.7764282308103,26.679138446186943,0.003284702108552374
215,0025440,Cerebellum,121782.31963768601,16213.502316621249,127.33225167498314,0.0010455725597427335
216,0025440,Cingulate,23848.275135308504,255232.96817437623,505.2058671218855,0.021184168006092154
217,0025440,Combined-Cerebral-WM,448855.4526360333,65721.61179044997,256.36226670563275,0.0005711466023194578
218,0025440,Frontal,174450.8263322711,577034.4444398007,759.6278328496137,0.00435439515432718
219,0025440,Hippocampus,8571.912868916988,4811.608654840278,69.36575996008605,0.008092214774092776
220,0025440,Insula,11308.366827070713,23347.443335934597,152.79870200997976,0.013512004372214047
221,0025440,Occipital,53238.9156858623,10927.297610296162,104.53371518460521,0.001963483174627547
222,0025440,Pallidum,2068.975968360901,7504.358884484375,86.6277027542828,0.04186984483097289
223,0025440,Parietal,116130.53722411394,1462388.5548758577,1209.2925844789827,0.010413217861424642
224,0025440,Putamen,12012.5458163023,17924.059899805026,133.88076747541083,0.011145078613870544
225,0025440,Temporal,90056.70662283897,3196898.767833063,1787.9873511390015,0.019854016632288838
226,0025440,Thalamus,16714.2182444036,9364.918938080433,96.77251127298719,0.005789831738339865
227,0025440,Total-Lateral-Ventricle,12964.885301738977,30749.271120054815,175.35470087811964,0.01352535690034985
228,0025440,VentralDC,8470.727870464325,41309.150914588194,203.2465274354969,0.023993986177288904
229,0025440,rd-Ventricle,1412.8169783949852,184.47362635800175,13.582106845331536,0.009613493504842599
230,0025440,th-Ventricle,1656.8614746630192,165.23801544630962,12.854493978617347,0.007758339592772388
231,0025441,Accumbens-area,1304.771980047226,46.11840658950044,6.791053422665768,0.005204781775295302
232,0025441,Amygdala,2979.297954440117,18315.83105782298,135.33599320883923,0.045425464414240564
233,0025441,Brain-Stem,18718.367213755846,15120.778438041452,122.966574474698,0.006569300253086803
234,0025441,CSF,1196.383981704712,84.94257540209009,9.216429645046398,0.0077035715840277534
235,0025441,Caudate,9923.161348253489,6213.3376224693675,78.82472722737052,0.00794350957935839
236,0025441,Cerebellum,112068.21678623557,4606240.6255458165,2146.2154191846207,0.019150973226230748
237,0025441,Cingulate,22885.645650029182,26406.317242381054,162.5002068995023,0.007100529711264453
238,0025441,Combined-Cerebral-WM,499374.3783634901,15976168.996179923,3997.0200144832806,0.008004055049003507
239,0025441,Frontal,175700.71831315756,3766650.5040976,1940.7860531489812,0.011045976771078705
240,0025441,Hippocampus,7720.243881940842,904.4854843369371,30.074665157519828,0.0038955589509122044
241,0025441,Insula,11100.680330246687,42400.75712770218,205.9144412801156,0.01854971363503264
242,0025441,Occipital,49672.74474039674,12285.43762475839,110.83969336279485,0.0022313986058566564
243,0025441,Pallidum,2349.3784640729427,4492.819090923569,67.02849461925554,0.028530309460253256
244,0025441,Parietal,118013.43569532037,10525.408638587658,102.5934142067007,0.0008693367293497827
245,0025441,Putamen,12742.79280513525,10876.649717345193,104.29117756236715,0.008184326556760664
246,0025441,Temporal,98348.3884960413,30109047.399647612,5487.17116551394,0.055793198540663516
247,0025441,Thalamus,15165.058768093586,1948.5026784063934,44.14184724732749,0.002910760051929334
248,0025441,Total-Lateral-Ventricle,29905.312042683363,2282.9199506784726,47.779911580898435,0.0015977065048745503
249,0025441,VentralDC,8355.82287222147,9224.622509871302,96.044898406273,0.011494367445912436
250,0025441,rd-Ventricle,1562.8794761002064,36.76531137555838,6.063440555951578,0.0038796597233981536
251,0025441,th-Ventricle,2154.2114670574665,487.12566960159836,22.070923623663745,0.01024547680725672
252,0025442,Accumbens-area,1151.1079823970795,588.2449820089341,24.253762223806312,0.021069927925701653
253,0025442,Amygdala,3168.805451542139,3885.2992816708093,62.33216891518222,0.019670557207873866
254,0025442,Brain-Stem,17632.94373035431,10675.234635505334,103.3210270734149,0.0058595449888240985
